Patient_ID,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
P66287-05E-Run1_S24_L002,0.6919630056224351,0.5607926528567745,0.6813872208904719,0.6239740786678505,0.5647627134339166,0.4280303512493591,0.6924027867417328,0.4110907983432695,0.6314988973990072,0.449833317566483,0.618857664398879,0.6441462809422839,0.5485312266147085,0.699068629683282,0.5265572319160661,0.4698135181934611,0.5952184130375271,0.5664650929306351,0.5706668652142247,0.5191062701327824,0.5450783308499362,0.6333383783719843,0.5865973310632122,0.6072916462694776,0.4939683578231313,0.6998582700170585,0.700307019707484,0.0882838426417654,0.5420354684934154,0.6872025526164752,0.6894982905840616,0.8073370268112121,0.5917787290619411,0.4779268771869416,0.5952384398624897,0.7630993384869111,0.5906011454979461,0.0275678902273031,0.5518386270562745,0.659535743328794,0.798891076760862,0.7324391431420677,0.1312239165835083,0.7773025775736392,0.6508700234161201,0.725512047586225,0.7456511673167674,0.5534918698613427,0.5674557473037618,0.5057057791862233
P66291-07B-Run1_S17_L002,0.7151332092803205,0.5038715665510435,0.6684871047407953,0.5542134661063003,0.5210865272407402,0.3953580190793988,0.6721804141541563,0.4165190058661673,0.6704953253827542,0.4400388176104883,0.5865926342068137,0.6628746624132676,0.6147831574994087,0.6582888614152074,0.5140656852965501,0.4568660506496682,0.6554292727134283,0.6132379754042784,0.6322259618151069,0.4714304186535862,0.5643913135582466,0.6773239031223015,0.5717393449771553,0.5675600497314862,0.4800149567473621,0.7163989313278604,0.7071015578915675,0.0195006524474097,0.4945507709196985,0.6974198080051718,0.7571253570383056,0.8461120699045503,0.6057726977178765,0.4001493319376752,0.5359123594821112,0.8261420533755299,0.6170715378575745,0.0644032860109606,0.6055111251129159,0.6669058217459448,0.8018216963842781,0.7743468232039424,0.1415359626973047,0.7518125579973524,0.6672535765066653,0.739512782992452,0.6892292333331299,0.5627412740061258,0.390509513955861,0.5130417201689155
P66287-09C-Run1_S12_L001,0.6650528798031797,0.5747931933225446,0.651875697446576,0.5481553388100033,0.5192527469694708,0.3718846526731799,0.6596345418431535,0.4106518169219978,0.6211276390012186,0.4479444881237754,0.60401269188775,0.6695487794830681,0.6476930204402791,0.6054460523622375,0.4832513815912616,0.4436207926957208,0.5962052469597964,0.655781565636344,0.6118849823802506,0.4830172961721401,0.5377183870356327,0.6466303758383377,0.5629654488782163,0.6059278677398714,0.4743610424449535,0.7348153631489747,0.7178324671911264,0.0767709373720241,0.474294804505965,0.7286392186657832,0.7334737108378742,0.8387367726761012,0.6238603375920849,0.3967875327310206,0.6119961152438191,0.7833947911972133,0.6026532374369915,0.103947572066491,0.5860034043727106,0.6623640562510866,0.8015150098556572,0.7212608689318766,0.1638278093353268,0.7081145983968012,0.5823229230188764,0.7633911489887866,0.6666792583309112,0.5361172568007372,0.4443272722936016,0.500804933042338
EA595654,0.6789943690110392,0.5794138726512795,0.6795385305142685,0.6478723461180098,0.5786398868452491,0.404967055563647,0.7147857468449913,0.379772569606392,0.6511186898790066,0.5250143252006015,0.63278794865385,0.679990245479306,0.6114765341594299,0.7821975501965095,0.5203999659995089,0.4638603714452892,0.5839379797957198,0.6166460179076108,0.626040913756887,0.5355372170419791,0.5537272316948195,0.6950568738225152,0.5933263066511811,0.6218102826807219,0.5296344266008254,0.6987681566485935,0.7048591588798462,0.0400085862732751,0.5544947752056986,0.7082099099681515,0.750114932778492,0.834367648367163,0.6274042161505802,0.4793782128614536,0.6083958067336946,0.7681711870887978,0.6448137118676259,0.0638438834719974,0.5451498726839412,0.6576480830704461,0.799966534836315,0.7598057011479306,0.1438603586487964,0.7613186501445879,0.7035131391366739,0.7850475329914546,0.7163186896874842,0.5774693258703549,0.5194765387392746,0.5096811371505547
P66282-04A-Run1_S14_L002,0.6892152402844769,0.4883825439463274,0.6811419860800657,0.6818673337883308,0.5779010364483769,0.3971016149054565,0.6946467763788663,0.4011226501968593,0.6583435805317694,0.5185972274200273,0.6213995036946881,0.6744454182458598,0.5847978083730796,0.7839267010010165,0.5246811209409398,0.4813665203156502,0.6033967890922454,0.5912406171339194,0.6328566677121689,0.5778064299989604,0.5664625414837985,0.6897115349574557,0.5498641331477766,0.5963466566179709,0.493475939590358,0.670687351387296,0.6579654105349715,0.0773403121578774,0.5357086561936084,0.7014675014522329,0.7356562910850974,0.8229413518617488,0.6220509221958812,0.5058007207209131,0.6320809776278531,0.7811812073533376,0.6325642029302344,0.0722789620118708,0.5686890695470155,0.6511101729583133,0.801221540530462,0.7560204502742078,0.1485234963196372,0.7409225574209646,0.6540124171409097,0.7676856227333577,0.7253088295382552,0.5948965821381552,0.5198411450484491,0.5257806371008537
EA595624,0.6778142728548447,0.3841268614873588,0.6506177949406527,0.5470394291789452,0.4978034641676541,0.4909387542966874,0.6117698687969547,0.4724599537783443,0.5958676701569565,0.4210446681363117,0.5308964815409718,0.59793972235076,0.5086346914856816,0.5860405912416861,0.5023724611684707,0.4485794907018626,0.6455579959623147,0.5270878585776191,0.542326707549692,0.5796149914051222,0.5621687090690168,0.5909335123860056,0.4944363104410274,0.4974297657535345,0.3583290233580176,0.5897859977889125,0.5690448849899569,0.0950516757883347,0.4318661051136968,0.6676163147716148,0.6616761096135833,0.776934946268352,0.5558452992088858,0.4049623082546829,0.5231327073165593,0.7815078655154377,0.52593940964764,0.0970757784753945,0.5898017756262605,0.6140826234298403,0.8037520039108368,0.7157958736941491,0.2075183800463895,0.7017906632877918,0.4893359450477791,0.6686144557935445,0.6731501743545499,0.5228122276088857,0.4605005922393953,0.5476169987058314
P66291-09D-Run1_S11_L001,0.6740492659772903,0.4013609088224855,0.6146220195482087,0.4900532014722615,0.4891248823414703,0.3648847912766195,0.5711103781531245,0.3984100186065386,0.5928087344014948,0.3781633835282004,0.515083875466218,0.6090395534786281,0.5156394248144213,0.5401464950528378,0.4801950358506532,0.4079159227632487,0.5980442348647217,0.5295836371487118,0.5813781331726169,0.5052877414108268,0.5522126178000791,0.6030265510466377,0.4894412240483183,0.4952326394786795,0.3690776081855195,0.6391359804289475,0.6121500793839297,0.0414848360602348,0.3882883970710064,0.6680737615548882,0.6507917629833802,0.7640861644255015,0.607988387958676,0.3894481462478694,0.5399670894525952,0.7552186440777211,0.5825488082800628,-0.0094968785434582,0.5740794522435493,0.6092882055638605,0.7272714407909595,0.7234064505136243,0.1338694227718843,0.6868701880911434,0.5162402123107886,0.6745935423416003,0.630677446692591,0.4982562468792483,0.4841958151192116,0.5176631482716783
EA632234,0.6836560286815146,0.4654599552378299,0.6533918889682162,0.578210632657134,0.5418478694151051,0.4152083889732516,0.6396057316714434,0.4149807334563621,0.6156205229109886,0.4485335512437311,0.5651322952680485,0.6637073124304216,0.5764665784772536,0.6731827406888292,0.5272579673832997,0.4598956558961961,0.5918358914609587,0.5710841300297114,0.6221069277297386,0.5119665386042007,0.5507480291929442,0.6600289842002929,0.5286604079431407,0.5179513985050227,0.410568789116094,0.689958857611105,0.649828209836712,0.050170731436923,0.4630456348705001,0.6842548413576072,0.6965695139865182,0.8198253676028938,0.6243319666167699,0.4659493962219947,0.591814915872657,0.7822743973751768,0.5967484419699953,0.0057800341383759,0.5820594699427497,0.6358089455762741,0.7813832539399516,0.7410155172863901,0.1456630043345181,0.7118888326856065,0.5223280308288522,0.7095497694554607,0.6980993366093918,0.5269282997237946,0.5208053998318474,0.5132690763581264
P66511-07H-Run1_S19_L002,0.6966015276202999,0.6266824553485325,0.6532603471597147,0.6208242812229084,0.5547271796727294,0.383456414379119,0.708745015690547,0.4151784115163633,0.6502752800871145,0.4708616495667694,0.635123044960611,0.694046606845852,0.653138948022366,0.683124643921736,0.5132613161075905,0.4767016431067162,0.5919153749412849,0.640524686506721,0.624304924870513,0.5017738127621102,0.5652613276752341,0.6627276676052442,0.5986729853095465,0.6634253747374984,0.5253053687189694,0.800113429656789,0.7828523544972358,0.0719859057487092,0.5180954007046107,0.7138446984969369,0.7536017280036227,0.8358011767044745,0.6512348741935093,0.4822255461736361,0.5816262438190549,0.7904969033699568,0.6491349982157086,0.0297320409940599,0.5861522736487753,0.6747366735517282,0.7854324495676962,0.7546153721570106,0.1621955662397381,0.7300019510468045,0.6591757222120609,0.7761945419184813,0.6724122972993479,0.5811420059634764,0.5026532138727775,0.5104848863753968
EA647826,0.694983514801345,0.4602679027546391,0.6254695087448311,0.6724681222509443,0.5664843172629951,0.3640117038606231,0.6449403271562454,0.4693491920938249,0.6613404561601445,0.5441713362292696,0.5728903921845342,0.6552821809610655,0.5283100200580616,0.7032629478775008,0.5402719637029022,0.4898455627182008,0.62574707534484,0.5025841312932384,0.622333436793779,0.5029927887456066,0.5362842310409979,0.7036691563586582,0.5151410353827591,0.585401129763552,0.4649649481017863,0.6561112937393183,0.6273066299806632,0.099406613488455,0.4743843622609039,0.6313001990051466,0.6918495715787099,0.7771142019470323,0.6885958174964876,0.4773078989199106,0.5830318162166473,0.7418100598548077,0.6387038994117644,0.0609575293754103,0.6060644087203618,0.5773774875479919,0.7104265254273084,0.740522559208642,0.1311357198854919,0.6679093667270655,0.6558492954447978,0.705599631978061,0.5983663994471619,0.6025011443828633,0.5223643361107558,0.596620836430481
P66511-06F-Run1_S15_L001,0.6833748285190778,0.5307346565794064,0.6869764539275701,0.6452294107956302,0.5793392346976332,0.4624218930202164,0.7106239942997119,0.4101674256122003,0.7014540754310039,0.4903334808841287,0.6106978744512798,0.6549215212354986,0.5598978110920354,0.6851589818569953,0.5598221013217616,0.5254276326524037,0.6172538678820506,0.5814377961163117,0.5723521845836042,0.4889188546576101,0.6186957240949558,0.650868683999933,0.592461412293097,0.6152801016966822,0.5273608769503979,0.7148093955045994,0.7068266557002786,0.1369371749437736,0.5211754716260985,0.6996260695142408,0.7166431320217433,0.7929324335549893,0.5837603287528377,0.4966456574236029,0.5948285405044462,0.7372643078083784,0.6370647471009865,0.0929300180668356,0.5799194202510431,0.6474330930344016,0.756693424267086,0.7440927714498763,0.1823508093629997,0.7936547233401373,0.6743096565333805,0.7362213271476046,0.697408791202714,0.5917177902590568,0.5028316616998626,0.5438601050348236
P66287-02A-Run1_S5_L001,0.7008709541929646,0.5082539059190471,0.666011268388884,0.6251810366531747,0.573861019391829,0.4699973349048004,0.6836142265247782,0.4469108293312933,0.658206252639621,0.5041818899855012,0.6216628909454884,0.6462366769805074,0.5563936501065735,0.7137749530988918,0.534097615128778,0.4664727294594379,0.610076109674363,0.5746131308141511,0.635367464483984,0.552099398093568,0.5887380474096882,0.6971667142329999,0.5634454059623536,0.5853985728597035,0.4708754913455641,0.65528715992968,0.6607758999258304,0.0945900770680237,0.4940400078213608,0.6850276111770179,0.7427108710719886,0.7955966536341196,0.6176367550244817,0.5261567223524236,0.6566657890085531,0.7792036685263403,0.6260327698597501,0.2313443378188202,0.588348980604409,0.6731025386354174,0.7693076008067972,0.7755302907763937,0.1495173292349249,0.746507862333988,0.6321816455275621,0.760252668476604,0.7035704280004195,0.5798395494650612,0.5471434700522082,0.5511437557963024
P66282-03D-Run1_S11_L001,0.695626800609316,0.5626548145121868,0.6791804829422353,0.637410143178909,0.5611506586435047,0.4376275807398104,0.687410768069348,0.430529479650732,0.6519580747117697,0.4620736146885451,0.609098701339703,0.6852697636615698,0.6124746757923676,0.663639797394647,0.5162699302197041,0.4758308867206885,0.6256837496928753,0.6020911577350079,0.6079518307019637,0.5062724226985095,0.5820169642362054,0.6426951329656436,0.5820854819046847,0.5967231827223548,0.4921584395715719,0.719951952842074,0.7111980989750273,0.1117163020632517,0.5305674531707484,0.7020311727545576,0.7365015976710253,0.8313032440530832,0.6208803491034394,0.4719121927784803,0.6014452873196249,0.8025994882119689,0.6241485409195259,0.0990929841798524,0.6048890269123792,0.6506099684031407,0.7940111755347355,0.761921988550411,0.16944959191886,0.7264499583908978,0.6333602183165913,0.7531262799030918,0.6861048509847947,0.5811613386081058,0.5141951205752366,0.5409922906094149
P66287-11B-Run1_S21_L002,0.6679019613929968,0.543464202468627,0.6709915870433238,0.6014474598803086,0.5458962702854319,0.3768744833554424,0.673526521559646,0.3817794860318482,0.6291792978358355,0.4373549159839174,0.5865910824732038,0.6435696049106984,0.6294969657151859,0.7105380715064952,0.4809363272342251,0.4370882893416726,0.5794027937605868,0.634478070617609,0.603856711840105,0.524553441667943,0.5289154455477589,0.6492989003201419,0.5556371383237863,0.5562607584079765,0.4578514473851435,0.7047281714893605,0.6883757982181304,0.0225673210315501,0.4974687983172356,0.7126360025639648,0.7278825636659059,0.8300280778062308,0.6182871858912076,0.4578372402417859,0.5959756870458954,0.7592925212217562,0.573582172910856,-0.0198007207310745,0.5420977388042075,0.6323727217282575,0.7887550810767866,0.7105590233230111,0.1521924019516849,0.6960922112905826,0.5993554842695868,0.7501665526994588,0.6921071959956494,0.5451657124468433,0.4908556181344945,0.4899908045312043
P66287-08B-Run1_S7_L001,0.6523027455326703,0.5071354171478697,0.6588176612422494,0.5871850234089526,0.5373059490171617,0.4897539716028358,0.6388746189220146,0.4267122324116116,0.597017846529698,0.4643918849875262,0.5898589203877389,0.6225904582879683,0.5680964843421783,0.6843569051706169,0.5084698449496101,0.4357347078571801,0.5867391519230105,0.5725642810479904,0.5855971142134568,0.5386247340893512,0.5447452090277228,0.625755600095138,0.538563533529682,0.5517899587482314,0.4364740509920237,0.6998309372548899,0.6788324521826058,0.0867112626870248,0.4935538365576385,0.6878419281070929,0.7038438149770077,0.7875116737800515,0.5719699788149262,0.4207811278506792,0.5980854637972227,0.766881222869499,0.5745194387365297,0.0718009697079738,0.5679580416775435,0.619787134952202,0.7710309306412879,0.690726265704642,0.1299124392560865,0.7029445631834446,0.5387651770521286,0.7269327254801183,0.6910065580380783,0.5273456167566437,0.4728971570947496,0.503407789992413
EA639040,0.6883059706316236,0.4533789500896092,0.663150024162095,0.5923207807066967,0.5501114171043622,0.405276002092106,0.6465081924639317,0.40747739791165,0.6602777670155404,0.4460523692565782,0.5616061217904375,0.6850695584951978,0.6370942277022117,0.6674360046137936,0.5277018710199196,0.4894205385788182,0.6205362587723957,0.6295511246934139,0.6083556825556432,0.5104785501189838,0.6128883215652802,0.5931574002930922,0.5288633663048004,0.4980529498627014,0.3862147657049579,0.6330192276186963,0.6138222373890678,0.0386541404466084,0.4821452772103917,0.699712564557829,0.7564200558163564,0.8545158952069526,0.6251698922776304,0.4482468686282218,0.5463882201215349,0.835790629423404,0.6026223792712024,0.021176664208341,0.5654527817887101,0.6460604200987707,0.8168458648145538,0.7553344827314415,0.1856433492224969,0.7132863577092665,0.5487609222763786,0.7400165282075176,0.6636557723804823,0.5528593905581932,0.4289970207543518,0.5068196812839908
P66507-07G-Run1_S17_L002,0.715540260887458,0.4600203033563188,0.6710555975306726,0.6202436214583151,0.5488560391573603,0.430561626250622,0.6426935926495916,0.4546395244602645,0.6779151602584685,0.4622463932201091,0.5651415042499882,0.6789921156966864,0.5781042378492368,0.6631890600464955,0.5178154682064323,0.4781231445442461,0.668283446756283,0.568490905719135,0.6126667611389113,0.5561649216892585,0.5726969637182797,0.6189005726528634,0.5323223849009325,0.5424835616185568,0.4352437036357723,0.6207511063285766,0.6214086387577408,0.0447969223053297,0.47815654268955,0.669215460197572,0.7322968082334345,0.8362118599613171,0.648414568449879,0.4424555686729927,0.5704834226749983,0.8565568360758337,0.6132763704099554,0.0932704366892742,0.5952298654932187,0.628049201233182,0.8114313385475845,0.7410703431289367,0.1620094566635123,0.6954196449547432,0.5748961378314412,0.7501061277403656,0.6627450151094505,0.5697475917847912,0.4765891053414915,0.549578018262657
P66425-03B-Run1_S10_L001,0.6951066295738851,0.4672398156075062,0.6521075150403067,0.4358827649253132,0.495248265398245,0.3843150685055195,0.620121141985727,0.4376750213375801,0.6370720243240882,0.4276660412551646,0.5551805776733107,0.6747537829740626,0.6028548902497844,0.4893049722102585,0.4896996858500428,0.4435407206341873,0.6681551126996954,0.5983473895733225,0.6201639369825536,0.4333890850059853,0.6276734845404269,0.5981215333942586,0.5458443763071728,0.5543781330688234,0.4271276751294964,0.717231104204873,0.6773847434323159,0.0210071494298271,0.4539531247568712,0.6997211835483356,0.7211846558218464,0.8329405806822711,0.63343631108362,0.3621146645974316,0.4436339138409908,0.8217363636379285,0.6053135517727786,-0.0271321630210999,0.603738697570933,0.6504243899595865,0.7999655129812384,0.7638471729656211,0.1410102195533518,0.6587151203466877,0.5783293727222067,0.7322175394249533,0.6023571766452356,0.5627697700386399,0.3491431790982165,0.531685672463754
EA639069,0.7025215963091286,0.4284412560840752,0.690559096898138,0.537975432576425,0.5419028312834487,0.3797944972639672,0.5970455109334358,0.4355654105330193,0.6164787093834891,0.4362373701571298,0.5394616233472844,0.6450451307188853,0.5541520828342673,0.5808175310008689,0.5028990431334514,0.4671983561588633,0.6537612991201485,0.5537980856553215,0.5950614624492546,0.5476759530860255,0.5581760569849957,0.5981643369488154,0.5156050705766815,0.4860111119720424,0.3690100247344172,0.6557180360876581,0.6250853188193403,0.0751268362345906,0.4643087490388758,0.6781291961763428,0.6732885930494601,0.802064350326214,0.5651085058533988,0.4848985046868295,0.565792102586433,0.807698501295036,0.5718139434779795,0.0905645480908855,0.5942510754754602,0.6286607773800691,0.7903102840245034,0.7331384696364749,0.137732661073664,0.6880928575650763,0.4918144584669616,0.7067882837113828,0.6795645836270083,0.5143901770253871,0.4832421384652555,0.5323423107894981
RCC_102_T_SCR,0.7196101958819212,0.4653643347015158,0.6343842903531541,0.6618615216079984,0.6085285115668418,0.4540136525497344,0.6345578353358329,0.4317092897520286,0.623247015021664,0.4849253927919519,0.5568160145218989,0.6740907421235539,0.5355570931630083,0.6914426365069256,0.5286402916871449,0.501170502932128,0.6578239862149177,0.5330833815855289,0.6107251304578948,0.5247935869284192,0.5618465798422719,0.6399694013519055,0.5485802964824934,0.5057867277022993,0.4029175922112087,0.641653248253848,0.6155403719368332,0.1553974453772984,0.4627699009625073,0.6557496065961375,0.6617980143280945,0.7953089300988921,0.6137690832904023,0.6204044361483273,0.6247821542772882,0.8119708874157644,0.6330017432050581,0.0820618095205427,0.6256497127655912,0.6213008420719931,0.731640383214897,0.7558062516070079,0.1687576107373606,0.7329409183350786,0.5641283620155061,0.6870451057636503,0.6785493407569828,0.5522401775906532,0.5352469697531264,0.5285599310994317
RCC_106_T_SCR,0.6784229501828247,0.4657465643824118,0.6773946378295137,0.6238796901966122,0.5687294131571239,0.4624930731159505,0.6484179047601636,0.4231128206398313,0.6165631015504518,0.4548543617971776,0.5557695323719737,0.5955061208716359,0.5264452014581905,0.7227685815466255,0.4988856805481559,0.4370051950069323,0.6107151752436352,0.553182465011584,0.5629598862286553,0.5563315919842077,0.5401550699042168,0.647198543299608,0.5530798692804247,0.538893864203529,0.4428676156542767,0.6426593273766346,0.62846527138128,0.1188165085835631,0.5168104776303419,0.6924154580117375,0.6620119024983041,0.7673856079308242,0.543165272920695,0.4934034570278864,0.6188582235208197,0.7143466156697982,0.5752444090163518,0.1238204723053496,0.5474351654946604,0.6287489313218091,0.7769723847773089,0.6816941615857398,0.1545413082673379,0.7603352395599285,0.5711401802583377,0.6892673476340037,0.7506577383849181,0.5218079232345826,0.5476675208792754,0.4866226100533456
RCC_115_T_SCR,0.6815945115339824,0.4671927919701699,0.6645139337108037,0.611170455950215,0.5667306671320723,0.4102542207783514,0.6406053858816602,0.4166190393792542,0.6159832246657518,0.4449791907812116,0.5546458316281372,0.6299693330944164,0.5736451834333971,0.6827262297337076,0.518283603722775,0.4568163823512861,0.6004467465438881,0.5880064504195488,0.5792307637603265,0.5362872616812231,0.5492025262670145,0.6090132615252233,0.5393503419351531,0.5303314174973088,0.4426297537888484,0.6369103490161433,0.6195970763791985,0.0854757272196332,0.4976206098452614,0.70261270522531,0.6946075523340254,0.8025252307738244,0.5813646681554687,0.4649563392695133,0.5640628446375306,0.7533742192729922,0.5781446639066066,0.0687622730501204,0.5537098748366919,0.6326731497441536,0.7893115121697165,0.7294125272704014,0.1802637654255794,0.7154810117867745,0.5536308767655804,0.70918337188242,0.7186617486096684,0.5502644867506991,0.5056285324750441,0.5075953637879437
RCC_117_T_SCR,0.7052223471060872,0.5464604159799809,0.6310344019390552,0.5771016274468925,0.5450906317777584,0.4828949088492419,0.6719325952869628,0.4377906626480747,0.6576775121377731,0.3968421082696903,0.5549571277953257,0.6755811038915623,0.560303714824885,0.5984354136822254,0.4986266495285151,0.4693866347577959,0.6463632847500057,0.5552969748042504,0.5907129925461673,0.5259155688601452,0.5473920893417761,0.6188314623917791,0.5571769139894202,0.5774889432255311,0.4548536551654845,0.7365424102069441,0.7088080923941597,0.1185793728538243,0.4530471777564795,0.666829552078275,0.699710333952444,0.8112051293799547,0.6169644553463375,0.4502146346629815,0.5634722102171699,0.8138204456258167,0.6111165878150135,0.0626322345213709,0.5900560124608422,0.633886463390736,0.7363484883571708,0.7659311947134537,0.1420188325361676,0.6929094087182806,0.5907459284991474,0.7144363823626476,0.6379827917315745,0.5533059454635614,0.4957693130242664,0.5407808283020662
RCC_21_T_SCR,0.6894333277611856,0.504359372460937,0.675323761152177,0.6355401157700789,0.5696540751108298,0.4067552177542352,0.6681593604344036,0.4038603977993308,0.671063885722355,0.4886086533308613,0.5859339422172943,0.654397116407747,0.587967512781907,0.7529844825570446,0.5309862785377758,0.4655311853492073,0.581770697288681,0.5958417479316143,0.6279655216985514,0.5581935574059588,0.5302820274454394,0.6904287828562512,0.579024295241924,0.6300619752228594,0.4951592161914827,0.7901138141046231,0.7281449997112637,0.0897182865813319,0.5385596970545145,0.70750455095563,0.7452177098375806,0.8231161541397095,0.6127228606719886,0.4460152203034614,0.6079553447820445,0.7429039536016816,0.6156301428322941,0.0627994740346736,0.5603371339900738,0.6497132194269181,0.8057109793967088,0.6963177136708654,0.1638655071953421,0.7491986309480025,0.6477443016549038,0.7713076212467582,0.7280939297128085,0.5558020663211085,0.5208924037769089,0.5059077168359589
RCC_27_T_SCR,0.6802824390457892,0.4740985911836497,0.6984145397822163,0.6395740487820533,0.5729264868912148,0.4190103512228221,0.6806164293284647,0.3998228518537812,0.6352231421675667,0.4677321414555472,0.590760554274647,0.6169586993012935,0.5926259136558882,0.7483358499037737,0.5275223016585997,0.460826982724551,0.5900089572032144,0.6171264494151009,0.6177737986683811,0.550654320126145,0.5704469231280167,0.6763006026385536,0.553487098667663,0.5657643618313509,0.4492741204185821,0.6207652284567099,0.6355682471908255,0.0919263518891571,0.5115122480302258,0.7173019591690999,0.7345708791642873,0.8060623028415138,0.5965774847482957,0.4897750520958396,0.6172272574385629,0.7643615498675742,0.6118825810438551,0.102011564300172,0.5540225110369446,0.6631221877205448,0.7984384944432841,0.7089473880877897,0.1781851786401466,0.7492276943669901,0.6023787022115314,0.739318133952099,0.7428458027900389,0.5540558405485462,0.5425536651137703,0.4948705403204138
RCC_41_T_SCR,0.7024926141455974,0.5596798175473074,0.6864300817406443,0.5383663401015993,0.5386748700632479,0.4215420655007321,0.6471551802121825,0.4519734639897054,0.6359924858316466,0.4184191600742156,0.5969091872761995,0.6129832354019976,0.5348641968020592,0.6113116734964695,0.5144077817887646,0.4576861793723642,0.6290742600816575,0.5505588814269509,0.5901161717915143,0.528824937874656,0.5447661573190725,0.6288233313475131,0.5563612710379012,0.6043224920324056,0.4839610155960352,0.7376823004808132,0.7158090425635865,0.0972281267728232,0.5035539242294685,0.673587591834012,0.7104458686375225,0.7958017065381798,0.5403092676400775,0.4160328057673159,0.5463203033052816,0.7825623517942606,0.5652761404055401,0.1021004490790878,0.5867508451630482,0.6503184602506707,0.8117261701762793,0.7206039180513165,0.1750597510660123,0.7061700986080163,0.5817131575326807,0.7299632412097251,0.6915930686759015,0.5391671294948,0.5005573030290907,0.5125967205843275
RCC_50_T_SCR,0.6981892282656611,0.5873646304432238,0.6730209088041716,0.6303927332251041,0.5938496480647265,0.4205606822174891,0.689550098025761,0.3922673823887197,0.6375630053957363,0.4567733344395661,0.6021121540070445,0.6742251813779566,0.6206038375285757,0.6928159116900214,0.5486606003641088,0.5098142915620815,0.6052825753721061,0.6194714768416627,0.6046510438309327,0.5468532831439787,0.5401038392463186,0.624872195376282,0.5935119131081773,0.5901950475453744,0.481052285233277,0.7352441113055908,0.7212763409230414,0.087385080335936,0.5102681206319277,0.7069983859902162,0.72168928599437,0.8327418017600178,0.6135570962790853,0.4763440088364441,0.6290768406394528,0.8068956256583086,0.6300817949622534,0.0711925655653845,0.5672673739040163,0.6754647341499673,0.7958254282929824,0.7484879892749327,0.1730338770571546,0.748604946402824,0.6130251987668729,0.7362667293637664,0.7124231209534153,0.5584722075058975,0.5354303603521643,0.4976644633640609
RCC_73_T_SCR,0.6848025693943312,0.404975242515759,0.6726272923755392,0.6134358861213315,0.5942475978649556,0.4066974193059225,0.6503473002126184,0.3596022663276342,0.6167574106276724,0.4165145972714088,0.5506252973434328,0.6714099960648089,0.6201053979431094,0.7248049624039671,0.510213564981397,0.4772902788917532,0.5837748219165149,0.6279310343875758,0.6137780463009174,0.5281606484174599,0.5391870431571307,0.6883739446098756,0.5170866227983626,0.4772577554343602,0.3817351360388261,0.6063877448983629,0.5861674582688204,0.1247735074687923,0.4946881525609105,0.7087499185447403,0.713391840129239,0.8417333850856978,0.6314593451551735,0.6714461387418951,0.6091416461538952,0.8094135840978374,0.6100747005215644,0.1252191145222322,0.5539130064428489,0.6510568372234279,0.7862583695030616,0.7175154921626427,0.1987460264919035,0.7821276635407598,0.5587714730292446,0.7507498209115614,0.7423259032860797,0.5642262108309527,0.5384662855579326,0.4774886062727863
