Patient_ID,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
G138701_RCCBMS-00036-T_v1_RNA_OnPrem,0.684689325619122,0.5853157078361858,0.6636734572217277,0.5963934655308425,0.5772973096327281,0.4483623734953782,0.6708635676184648,0.4055618977760113,0.6270776874731461,0.4561415196649154,0.6130077373190752,0.6482749253325717,0.5508203895136665,0.6916446303860095,0.5056590285363567,0.4537291985953474,0.5958116584555498,0.5665066615665715,0.5938365218955743,0.5169693676580283,0.5505241336993372,0.6389127289779102,0.5820567660806031,0.5934312983263332,0.4789237845785969,0.7252263177815111,0.7148109386676044,0.0835871396970308,0.5117526439105496,0.6859580761275734,0.7002028027574089,0.7939711069926781,0.5801582535069257,0.4888303519743667,0.6090288245497896,0.757106392426487,0.5994181395966856,0.0001074164729043,0.5666426438398767,0.6598329258308518,0.7834835713376737,0.7406856302250123,0.1339408708828181,0.7175457207572372,0.5786271265601439,0.7559935799418281,0.705653892349377,0.5441413687903363,0.55268877949781,0.5192439449200502
G138701_RCCBMS-00011-T_v1_RNA_OnPrem,0.7046116405580659,0.4173117553180299,0.6689270672931819,0.6196912292223393,0.5537735483073914,0.4062072191251146,0.6396138768615224,0.4252113720481623,0.6244040564817116,0.4311156472357175,0.5534961709376686,0.6445686171711167,0.5560642849294744,0.6730519801527323,0.4920912377202034,0.4401095155491947,0.6210146502609684,0.5642492003205558,0.5712579043813485,0.5302660647718046,0.5564402229656313,0.6329019337584627,0.5336001932871205,0.4928884934406066,0.403291175200125,0.6265500879293991,0.6095444926120506,0.0603598021771431,0.4799900949660599,0.6965850537544195,0.6849686284803882,0.8025685400501512,0.6128200588764524,0.4680965260582315,0.6078966560843793,0.7735303313841561,0.578427666832922,0.2858641961293724,0.5978254233002956,0.6360590914783028,0.7664993269098674,0.7182296819645955,0.1308384412592503,0.7875114169359205,0.5685943185890024,0.7100668215662221,0.7312043041048054,0.5330057652130324,0.5597585248737863,0.5031099477858748
G109543_RCCBMS-00145-T_v1_RNA_OnPrem,0.6813620334351695,0.4292607638254639,0.6319973529696076,0.5882023494073884,0.5228133135097947,0.399359178181473,0.6616934005469133,0.3634362350318439,0.6250037318373813,0.4504461896899391,0.5528554284080032,0.6587475384531398,0.5813205679577309,0.6895616873062776,0.508392632705231,0.4259851169281127,0.6010081657666732,0.5839868046180027,0.6108135458631596,0.5026866185812645,0.546092668562177,0.6778111291489243,0.5136465521618905,0.5121249298692252,0.4020293119364012,0.6353613926046382,0.6230627193108729,0.0229795920119892,0.4537588410964796,0.6916617862420569,0.690594297363945,0.816923548693185,0.6162184794897271,0.4423414889891313,0.6357198047573852,0.7715966745926472,0.6141197513361913,-0.0200232980772026,0.5470658057422818,0.6259425924575073,0.7753404261076406,0.6935475959482124,0.0980642379211715,0.7643801829558974,0.5999465138460978,0.7163252660913738,0.719661101332636,0.5607802243018158,0.5334069332070451,0.486358655766495
G109543_RCCBMS-00196-T_v1_RNA_OnPrem,0.6442657955568927,0.5070504148682398,0.6378090399533077,0.5313297355508779,0.5047371953378144,0.3286994912326625,0.620945328020589,0.3649105905880018,0.6135273935022895,0.4074843158429577,0.5618907334386101,0.6366707521393443,0.6284302824051248,0.6219725547514168,0.4818870434005016,0.4093224440520499,0.5654875444124567,0.6459690926832008,0.5827521717128695,0.4687736225440074,0.5136689670743724,0.6244463870017717,0.5700918294967885,0.5581488468986224,0.437431883399285,0.7042404134117294,0.6782512989344127,0.0037235574147632,0.4481925344372113,0.7289766806908379,0.6950201652268322,0.7843514913190137,0.6317717660214562,0.3782621382340576,0.5923817718601592,0.7612830211534385,0.5920219397022108,-0.0441172858911099,0.5563143373330716,0.6405669463035144,0.7205048150093839,0.6974809526941593,0.0898586833781593,0.7353130693107891,0.5981404662180436,0.7008449289607961,0.6771524694047395,0.522993618391731,0.4728512257610367,0.4699102822945538
G138701_RCCBMS-00090-T_v1_RNA_OnPrem,0.6693779201095545,0.5221565313329918,0.6876318880409923,0.6535325212346115,0.5895307457278703,0.4603870901997913,0.6930139197411334,0.4076045894133705,0.686520532664629,0.4601914958659557,0.6103082456456018,0.6164549892160132,0.5069041587818411,0.69214507947803,0.5476241482879955,0.5042575571453509,0.5968512790731753,0.527979705399358,0.5389912066251156,0.536332221996416,0.5623954593711604,0.6287121502631781,0.566606096524372,0.5782529438454596,0.5060084792608682,0.6871713851748525,0.6709817366859472,0.0827204572438752,0.5229228776184314,0.6898395178007866,0.6687369002692953,0.7579034226859314,0.5501063413297802,0.5104514585994033,0.6345953038544976,0.7176389694097391,0.5971640007024968,-0.0120424318552993,0.5458692286541702,0.6343627464276079,0.7596856270216132,0.7004616811512079,0.1483468303110264,0.8124923706291667,0.6461888882801451,0.6916918776712359,0.7402481448559212,0.5680767578808629,0.5712519206653919,0.5128833326287173
G138701_RCCBMS-00113-T_v1_RNA_OnPrem,0.6396152041619553,0.5011583569593339,0.6408333060491476,0.44441254131211,0.4772671866520446,0.3379343284977059,0.6285215108623049,0.3146369010316838,0.6618398955728227,0.3347071785834748,0.5330472854803036,0.6859138221745942,0.7125852556729069,0.5612009373691874,0.462160797969691,0.4317685038025007,0.5531951566086993,0.7018589395081082,0.5927396753216349,0.4643850781906779,0.5287731632231065,0.5947626520626552,0.5311525815638365,0.5189475990463909,0.4027017451189506,0.6935254675150216,0.6585489702143614,-0.0158708552742247,0.4200480281732676,0.7368611818211737,0.7325376789882563,0.855895216471477,0.6751555112596693,0.3107052863388038,0.5209491376010269,0.7565144147449921,0.5709070358489001,-0.021286224671078,0.5496606497635935,0.6237587890786666,0.793234471299698,0.6836071352588406,0.1759139699014153,0.6921285956904555,0.5453436873158971,0.739274322124748,0.6745869606791608,0.531644156277448,0.4835037657738958,0.4263284282509355
G109543_RCCBMS-00076-T2_v1_RNA_OnPrem,0.6809451548965276,0.4184846090700674,0.6667849348423277,0.5865001376847522,0.5183849259259614,0.3470554304065252,0.6423003195804664,0.4028487311054317,0.6132570181878312,0.4251715570063927,0.54697478789327,0.6472124173879398,0.5637476415502265,0.6293994478955652,0.4994335911453077,0.4395530801133797,0.6046816581835018,0.5690878580594861,0.5665852547888309,0.5143469009246087,0.5475869823832732,0.6322662178291965,0.539504199204286,0.4832862597716959,0.4116402185933338,0.6624328168508173,0.6398102397584157,0.0143632158624039,0.4654923088533754,0.6847028479265677,0.6888848454177273,0.8116167315332453,0.564315148966848,0.426579691349525,0.5849295729635307,0.7756656766602299,0.588185321982555,0.0757797492284363,0.5595606986212925,0.6224197331467497,0.7756440239436705,0.711422282931836,0.0992571521004314,0.7247614827448822,0.5890536351249248,0.7086876618004638,0.7061154275223032,0.5313869282765511,0.5170209291189296,0.5040236774553418
G138701_RCCBMS-00098-T_v1_RNA_OnPrem,0.6923575120321318,0.618640471226881,0.6919366976637095,0.6221587886675395,0.5767327689747194,0.3774415999050535,0.7329232092599981,0.3981372450575819,0.7023936025393027,0.5582776937118372,0.6735670727783343,0.6719496648378488,0.6177059757375913,0.72689633269406,0.5532906060900407,0.5355450964684733,0.6056375864437299,0.6194377709274206,0.6559924010389518,0.4978535473879178,0.5887817419325646,0.7201543109189549,0.62035715619598,0.7050915977938792,0.5903222655646871,0.6877451947978585,0.7118551098080774,0.0967262918616144,0.5672193748000941,0.7046787720384011,0.7821380564402538,0.8380606838464416,0.659221803675326,0.4534236956537846,0.6026294262834507,0.7891710441218909,0.669645136252817,0.0986301052139897,0.5735658262576238,0.6624382142839546,0.7962960439127981,0.7895192213041531,0.1586194958441298,0.7128366073445661,0.7280455197752143,0.799001075397863,0.6880263573823994,0.5972288450336779,0.4585133258466267,0.5462220477791343
G138701_RCCBMS-00103-T_v1_RNA_OnPrem,0.6739482455410672,0.4629442581625518,0.6551489926819039,0.5348723502139388,0.515237278603935,0.3654377213138139,0.6335759427228905,0.4231158552498416,0.633409611794338,0.4316152136049961,0.5405294372719931,0.6617942560518806,0.6113693065854007,0.6049592769675272,0.4898284662342891,0.4399015035394948,0.610917889706828,0.587294143241783,0.5686672647093168,0.4967933454534893,0.5365148081430202,0.6013796792962076,0.504536431729685,0.4973886700531238,0.3900167491639171,0.6904846529291688,0.6508467988542006,-0.0166053070197065,0.4392583010328107,0.6745126141068379,0.7130505432582601,0.8379164213268413,0.6169537184898375,0.3890371639700992,0.5955635397484361,0.8154605894285094,0.6083273072179924,0.0785802534643139,0.5574063629434414,0.6295447274987729,0.7913848722957888,0.7195388716037995,0.0128654591618849,0.7406696105069932,0.5859614310826278,0.7196746330536729,0.6568019019720045,0.5438355917571255,0.4064852366521334,0.5231306114915242
G138701_RCCBMS-00137-T_v1_RNA_OnPrem,0.6922588058965848,0.4446323774474667,0.6366062394867056,0.619493934824102,0.5462080657638362,0.3675419265267737,0.6119026375783924,0.396806024350082,0.6174503605224546,0.4460840210814404,0.5445327235521263,0.6429258040570975,0.5853106288169682,0.677279444035473,0.4745619096058736,0.4248068238834328,0.6183105937518594,0.5913390488648738,0.6160651788930707,0.4896942815631439,0.531871493956572,0.6478373129679824,0.5060406143222693,0.4960888398827003,0.3747513159182037,0.660646379916123,0.6230723648225283,0.0321043168143546,0.4282792699078251,0.7010751524682776,0.6920560834231807,0.7837432847347208,0.6164941515271842,0.4363306097763,0.5879614459344649,0.7755705764206764,0.5739386094767261,-0.0006230890423786,0.5813479151782207,0.6274610287802831,0.7624656436940522,0.7153993102764457,0.08357839833401,0.6589777583968063,0.5129990118003965,0.7078167341791539,0.6880886992964779,0.5092447224792721,0.4956490282176781,0.5199455737692136
G109543_RCCBMS-00150-T_v1_RNA_OnPrem,0.6631147685393023,0.4610046176131621,0.6535708766532613,0.5963950689066908,0.5360224135181978,0.3924123893419697,0.6539457203892568,0.3245486155464679,0.704375215189263,0.4092994245594025,0.554739149369428,0.6852779130253945,0.6989524130656286,0.7796061428272061,0.4443103616195606,0.4153513320612627,0.5746591420470001,0.695791217023876,0.6439646945328665,0.5251587973430875,0.5345962768028599,0.6745646636079484,0.5383455737328603,0.5190333693980403,0.4073880856119209,0.6829527063635201,0.6435250867124609,0.0263272561277771,0.4396408466883124,0.7245802970394082,0.7769434106046466,0.8450049092707155,0.684772344120079,0.4364759271018847,0.6283458435551744,0.7782600738994748,0.587515002087897,-0.0447567915138393,0.5359453551027341,0.6226385787959559,0.7638527466344418,0.7007265514013344,0.1586439855421422,0.7053131908620106,0.5895811914619964,0.7777755498817565,0.7038164818780868,0.5819298915228327,0.5649393929587115,0.4603613431835862
G138701_RCCBMS-00191-T_v1_RNA_OnPrem,0.7427124720458017,0.4142249288457738,0.6716728821627969,0.5866884682224878,0.5340341043076563,0.3615951593101156,0.6234450651135381,0.4705801367969824,0.6551357853182495,0.4334806865792767,0.5491898452960959,0.6551680332270152,0.5687770486979548,0.6634863385410692,0.5032551059571319,0.4468061250671224,0.6860671585186335,0.5633985699261301,0.6215443164348365,0.4978521958236234,0.5787347734448626,0.6643226510007504,0.5252623646261686,0.512085836662429,0.388865421390394,0.6532199354820003,0.6276808491490435,0.0638478964650531,0.454903960210273,0.6768123042155778,0.7115218020183853,0.8121342100869221,0.6128230251831244,0.4754602304108905,0.6016968558178138,0.8252185757910885,0.5837581641764739,0.1170296880268628,0.6100534768509833,0.6379983883898449,0.7949759762867957,0.7479676399761662,0.1386092781328785,0.7136810715792523,0.5362917134043991,0.7276479209084523,0.6950258961421216,0.5562470210360564,0.4878307822788624,0.5398067219750173
G138701_RCCBMS-00049-T_v1_RNA_OnPrem,0.7095202377248837,0.5112612358496283,0.7115336955296974,0.6187186787433107,0.5663931871633263,0.4966631714695599,0.6809260125759865,0.4564334006623868,0.6764731935384793,0.4875515943519461,0.5906411360943352,0.638033453991136,0.5542263584453335,0.7374532936017477,0.5500779452611604,0.51103141163406,0.6485070031700546,0.5704359414134055,0.6194141042615086,0.5298613800688834,0.5727373098569247,0.6708621993488622,0.5681627526217505,0.5702484598021328,0.4513841340614152,0.6712641011021857,0.6683759583487869,0.1268859286894479,0.5369828944446594,0.6791395670275048,0.7285267529521651,0.8144658059265725,0.5925532604983087,0.5056411233439351,0.5836837656512325,0.7936804794007634,0.6023691955001227,0.0130352534548218,0.6003543552268998,0.6598998129165803,0.8152838348162791,0.7184415384374668,0.1578171314691089,0.7513052098016112,0.6284470311495852,0.7528945754701519,0.7175636959566435,0.5599546661846241,0.4906609386336379,0.5457088185616578
G138701_RCCBMS-00025-T_v1_RNA_OnPrem,0.7150684050765995,0.440004361330622,0.6752935579726196,0.5970088299003411,0.5526709036135453,0.3755009270420427,0.6554529788942609,0.4303337991980995,0.6562519118136991,0.4679928320777224,0.5441128728510288,0.6324145418713655,0.512486579133191,0.6865026703060302,0.5245075563906396,0.4577641881040374,0.6349384332584883,0.5181933192919225,0.6447627348676177,0.5404355506192158,0.5783384773078781,0.6877200333083139,0.5413741925602552,0.5346257432704472,0.4251612010092944,0.6117609829353746,0.6266834739633671,0.0736181246846812,0.4729972804766114,0.6530988232794107,0.7449293467134696,0.7963161080787541,0.5840538231507103,0.5063246764162233,0.5960038894160794,0.803920214531014,0.6181883802027394,0.0585487373292983,0.5668878681488226,0.6518154299568248,0.7914990227677138,0.7401356487841538,0.16060360197775,0.7244437637962234,0.6184947970962068,0.7512324269512185,0.7033679344578966,0.5768524414341751,0.4831831398919879,0.5359629670836054
EA639156,0.6848652083334608,0.5947949815275303,0.6407742519576348,0.5563935869315022,0.5223777357188184,0.3593475215521442,0.6628357552407665,0.3988433597402062,0.6322580707001026,0.4896488305601302,0.6302633915645939,0.6907979479643412,0.6603080162778502,0.624470188464629,0.4836379446523201,0.4446793147004064,0.6038625067279244,0.666913189352173,0.6306768028526035,0.4967531477608763,0.569285730411484,0.63811390291798,0.581522723568775,0.6392160505115082,0.5076246505334671,0.8269776634896394,0.7791456387365695,0.0477245333879952,0.4988849458176993,0.7255821512457596,0.7480992688835306,0.8463362419562451,0.6576065279181078,0.4078860684851797,0.5834736704963325,0.785845354300576,0.6220349153262829,0.074753568745017,0.5847471228970507,0.665415038055334,0.7996963972325898,0.7681043867251783,0.1684168936299807,0.7053236953023028,0.596749014543033,0.762524638426192,0.6755171075322808,0.5446852760973712,0.4905291418984281,0.5247140040573053
P66425-01A-Run1_S1_L001,0.6968858867712213,0.4993382078508024,0.6498671349415975,0.6049373345589674,0.5512222869531644,0.417968191185192,0.6448890306942365,0.452188835571727,0.6222887790418156,0.4476669786478344,0.560281381926705,0.6456551343223511,0.548196765735161,0.6350030599223514,0.5091387532038829,0.4677075784630805,0.6352707900555378,0.5636738404103949,0.6142675961872307,0.5279579717742783,0.565188217215316,0.6599109890346398,0.5349629150500346,0.5553868961393924,0.4194848026931752,0.6975404944194855,0.6681193269529446,0.0894469590525497,0.4618247686811171,0.6877750229758564,0.6946547231573388,0.7871316069652983,0.6008241644354354,0.4642048503989039,0.5933091109164026,0.7900989783198936,0.590436819391428,0.0691722996828511,0.6039956605077934,0.6288690116859357,0.768388486113617,0.7314925239341445,0.1298131901712668,0.7149360676387211,0.571792976694045,0.7124977919878158,0.668361163770063,0.5586031907146582,0.5379224712306808,0.5432012125082393
P66425-02F-Run1_S7_L001,0.6924929642942781,0.4696366562904803,0.7013319915360976,0.6190071786799377,0.5368808052460173,0.399331790070592,0.6612206754458138,0.4045713537580211,0.641748620536999,0.4682389977092505,0.5820317763053704,0.6596748123813769,0.594880628986084,0.6727147440270707,0.5140036659615654,0.4468205062028686,0.6189237764733205,0.5947732390965691,0.5927492776548617,0.5390586529670547,0.5448678586863828,0.6694937482710461,0.5623148602882564,0.5455099625744781,0.4771116543700752,0.6821826367888617,0.6640964427004031,0.0424681594766951,0.5041173430577726,0.6929032048071011,0.7128167271514617,0.8258687471810893,0.6209692718436933,0.4529303233120449,0.6010865266097889,0.7736697542065842,0.6213023279680684,0.0524478288967352,0.5623456483557692,0.6279118494917848,0.7872398249750012,0.7344027888317052,0.1311702679180693,0.7738112509744614,0.6694837783823531,0.7355124284126058,0.7151248628093461,0.5632543697074632,0.5098538904587399,0.4942303683392714
P66291-09A-Run1_S10_L001,0.7013760992012933,0.5055699948400707,0.6930687574802836,0.6714185783491385,0.5769139035051974,0.4429192968328881,0.6905470517278107,0.4483250122546107,0.6782774527155536,0.4685484555387134,0.605324602547346,0.6332281495745254,0.5320927105037688,0.7086641236342676,0.5518482935639152,0.5059578849669902,0.620388869931873,0.5453727703916446,0.5757863581156681,0.5661887555131855,0.5733795961183646,0.6683322283355714,0.5738191333413355,0.5838412582172813,0.5120428177336122,0.7013913766237468,0.6881082784179744,0.1253526588206769,0.5390990663043013,0.6891816898418947,0.6810117632898046,0.7737523448445781,0.5559756243916772,0.5049027774892817,0.5962082752954783,0.7418972863344474,0.6154426402529388,0.0224454265222534,0.5923152779863357,0.6368115483040807,0.7816146168230026,0.7191328389520718,0.1312589749913059,0.7850366707740721,0.6795018452062879,0.6916365500583669,0.7383628534274423,0.5615838111493606,0.5379771964394809,0.5385397210193046
P66425-08F-Run1_S7_L001,0.7083502433993691,0.5781892055058655,0.6808575291263014,0.5991230269791525,0.5488030504260286,0.4208172700141953,0.6754739366949356,0.4241665936050302,0.6629808762721536,0.5044673682998014,0.6376962389402909,0.6992761703088987,0.6702057012966979,0.6991917362377255,0.5375268095967167,0.5273933500453591,0.6116133286658851,0.6663184689455759,0.6263927648449963,0.5301092549220773,0.565412269009098,0.6483510837038117,0.5753922284677762,0.6270488418524108,0.5236762652561572,0.7572546910694289,0.7340047736261142,0.0766056100827025,0.5319935298885049,0.7199586797458318,0.7697464374324817,0.8631026042904018,0.6573734275347392,0.4627287770485815,0.5929348389594261,0.8072366140003155,0.6321267174781414,0.0475199739706662,0.6030619419414474,0.667685252196616,0.8163723926819113,0.7706930291054462,0.1530290899680557,0.7120356130147966,0.6278263994783402,0.7759229200857521,0.6733575847616877,0.5685747814925215,0.4514295999474829,0.5221121257871845
P66511-05E-Run1_S11_L001,0.715721010412703,0.4691082231683184,0.645934749582899,0.5524300194271758,0.5172596733215478,0.3548675532450567,0.6263530929790682,0.4097162826047656,0.6319464173774594,0.4123566165930706,0.5384005592214052,0.6779746179172522,0.6117938577652927,0.5754226589251188,0.5126288002681479,0.4580294524649477,0.6398159028117061,0.5990115465828587,0.6104640167125518,0.4929851964583921,0.5444387939549514,0.6281399097447237,0.512326828195476,0.5412112637765352,0.4079034312315109,0.7099632666587801,0.6723856625380589,0.0292090856880505,0.4038586227260749,0.6819310799717805,0.6907856911395313,0.8296543375703671,0.6715352791047939,0.4149126447833344,0.5531234922835425,0.8405648892418078,0.6066059645954854,0.102547412078005,0.591552225749815,0.6619972372960655,0.7771992989058218,0.7403098993923971,0.094416392758504,0.7045229843472338,0.5836606593735357,0.7104023005414193,0.6343212638421708,0.5482221731832001,0.4483556927969552,0.5105822131601686
P66425-08C-Run1_S5_L001,0.7449493909661674,0.5867359814825092,0.708003801965425,0.6563738398678016,0.5911666383468956,0.5004147677020024,0.7149150353746049,0.4577948540607369,0.6883394427601249,0.5421982237971934,0.6509766544114469,0.6810382135750398,0.6259755776994625,0.7492956373924059,0.5674596591697232,0.5394289798017017,0.6715772552452423,0.6266976244655676,0.6624356692753809,0.5552615402776806,0.6027547299080941,0.7228990959971732,0.604146763638509,0.674452302596714,0.5298101125106682,0.7243459472250501,0.7240568077642195,0.1201880070982132,0.5510106332223011,0.6962522739953941,0.7847517872646488,0.8482437121885956,0.6833371290142702,0.5340895954564917,0.623887917636373,0.8204334345052336,0.6498701096970098,0.1268144939968673,0.6284248680549395,0.6657599603946743,0.7875641789710982,0.7988038248831034,0.159168193779222,0.731514159076271,0.6775882021835324,0.7769235199700174,0.7139404587011176,0.614674153801145,0.5205869443210328,0.6044163085957653
